725,746
765,752
560,730
825,758
300,792
458,802
368,872
632,563
646,677
390,554
123,675
588,559
765,568
907,561
1024,549
1222,566
225,612
288,594
390,623
504,619
656,590
844,598
967,619
1121,629
1158,627
172,689
367,676
724,746
766,752
562,729
825,757
296,793
460,805
373,872
633,563
646,676
390,552
122,675
589,559
763,569
906,560
1023,550
1222,566
241,608
283,595
390,623
508,617
654,591
846,598
966,619
1121,629
1159,626
171,691
363,678
725,745
766,752
564,729
825,757
291,794
456,807
380,873
634,562
646,676
391,553
121,675
588,559
845,567
904,559
1022,550
1108,552
1222,566
252,609
281,602
390,624
512,616
652,593
763,591
964,618
1119,628
1160,626
172,691
361,679
725,745
766,752
565,730
824,755
289,797
454,809
385,874
635,562
645,677
392,554
122,675
586,559
770,568
844,565
900,558
1022,550
1108,553
1222,566
280,606
388,625
513,616
652,595
964,617
1118,627
1160,626
175,691
362,678
724,746
766,753
567,729
823,756
287,798
450,809
389,873
644,678
393,553
122,675
588,559
727,568
776,565
844,565
898,560
1022,550
1108,553
1222,566
286,611
385,626
513,615
652,595
964,615
1117,626
1161,625
177,692
365,678
724,749
765,753
569,731
822,750
286,798
450,808
389,872
642,679
393,552
588,558
727,569
781,564
845,566
896,561
1022,550
1109,553
1223,566
293,606
384,627
511,615
654,596
964,615
1117,625
1160,625
177,692
367,677
724,750
767,754
1241,872
569,731
823,745
286,796
452,808
387,870
640,678
392,552
587,558
725,569
780,563
844,566
895,562
1022,550
1109,552
1223,566
304,602
384,627
509,614
655,596
964,615
1117,624
1160,625
178,692
369,675
769,752
1231,867
567,731
728,743
825,740
285,796
454,806
385,870
639,679
387,554
584,558
724,570
780,561
843,564
898,559
1022,550
1109,550
1223,565
303,597
508,617
655,601
964,616
1116,622
1161,626
177,692
369,672
772,752
1225,864
563,729
728,743
825,742
286,796
456,805
384,871
639,680
381,556
578,558
779,563
843,563
901,556
1023,549
1108,549
1223,565
295,596
382,623
716,606
965,616
1161,625
177,692
368,672
520,680
725,750
1196,880
559,729
775,751
825,743
286,795
454,804
382,872
567,677
384,566
704,572
779,564
844,563
905,553
1023,549
1107,549
1223,565
282,595
383,623
964,616
1161,624
176,692
366,674
523,686
655,679
726,750
771,753
1189,882
824,744
285,795
452,804
381,873
567,678
385,565
779,567
846,563
907,553
1023,549
1108,551
1223,566
278,594
383,623
584,608
700,604
963,615
1159,624
176,691
364,677
520,690
652,680
725,753
766,755
1186,883
824,744
285,796
447,806
382,872
566,680
121,677
389,563
690,571
778,566
848,563
910,554
1023,549
1108,552
1223,566
258,594
382,626
584,612
961,616
1118,622
1159,624
176,690
364,677
517,690
648,680
723,758
765,755
1186,883
825,742
286,796
445,808
383,872
708,610
565,681
393,552
121,678
520,565
778,566
851,562
912,554
1023,549
1108,552
1181,546
1222,566
256,593
383,626
584,613
694,603
960,617
1117,623
1160,624
176,689
363,677
514,690
720,755
768,750
1187,883
825,739
286,796
444,808
383,873
708,609
565,683
394,549
120,678
520,567
778,565
854,562
912,553
1022,549
1108,553
1180,545
1222,566
252,596
383,626
584,611
690,603
960,620
1116,622
176,689
361,677
513,690
1159,662
717,751
772,747
1187,884
825,742
285,795
444,807
379,874
506,611
566,682
121,677
394,563
521,568
777,564
854,562
912,553
1022,549
1109,554
1179,545
1222,565
251,596
385,625
587,610
686,604
961,620
1116,620
175,689
361,678
1160,663
717,744
775,745
1189,883
519,736
825,747
285,795
443,807
369,877
566,682
396,564
521,568
775,565
854,562
912,554
1021,549
1110,554
1177,546
1223,565
250,598
386,624
589,608
655,619
961,620
175,689
361,678
1163,663
719,743
773,744
1192,881
523,730
826,751
284,795
437,811
362,875
567,681
395,564
522,566
774,565
854,563
913,554
1021,549
1112,551
1175,547
1223,563
252,596
386,622
589,605
660,624
959,619
175,690
361,678
640,675
1166,663
723,744
301,891
1230,867
525,725
827,752
282,794
431,815
569,681
394,563
520,567
774,563
854,561
913,554
1020,549
1116,550
1173,548
1224,562
254,595
386,622
583,602
958,618
174,689
359,679
641,672
1171,664
725,746
773,742
283,896
1233,872
525,724
829,751
279,794
424,817
570,681
394,551
520,567
776,562
853,561
913,554
1019,548
1117,549
1172,548
1224,562
256,593
385,622
578,602
958,618
175,690
358,680
442,684
595,689
641,671
1174,668
724,749
776,741
1236,878
524,724
829,751
277,795
423,820
570,681
394,551
519,568
775,562
853,561
912,554
1018,548
1118,548
1172,547
1223,561
256,593
386,622
571,603
959,616
175,690
358,680
440,687
592,688
636,670
1176,670
724,751
777,739
1240,886
522,725
828,750
274,798
418,827
568,681
394,552
519,568
776,563
853,562
910,555
1019,548
1119,549
1223,562
255,593
386,623
566,603
959,614
174,690
359,677
437,689
587,687
635,671
1178,672
722,754
1241,887
521,725
830,746
273,802
414,832
565,682
394,552
519,568
777,564
854,562
909,556
1020,548
1120,550
1223,563
253,594
388,623
563,602
959,613
174,690
362,677
435,691
635,675
1179,671
720,752
1242,889
292,919
519,727
829,746
259,810
393,833
564,683
393,552
569,562
518,567
695,562
779,565
854,563
906,555
1020,548
1119,550
1223,564
252,595
389,624
959,615
174,690
367,677
435,692
635,682
1177,670
717,752
1241,888
287,922
519,729
828,747
257,809
382,835
564,685
393,552
569,562
517,566
691,560
781,565
855,563
903,554
1021,547
1118,550
251,596
389,624
959,616
1236,608
174,690
370,678
436,692
634,687
1175,667
716,750
1241,884
288,927
518,731
826,753
252,808
367,837
565,684
392,552
570,560
514,566
691,559
782,565
854,563
900,553
1022,547
1118,550
250,596
391,625
909,608
959,619
1237,609
173,691
370,678
436,692
634,689
1173,665
715,750
1241,880
522,734
824,756
354,826
567,683
1179,490
392,552
512,566
781,564
855,563
897,552
1022,547
1118,551
249,596
392,624
908,608
958,619
1236,611
174,691
370,677
433,692
633,690
1173,665
569,736
717,749
1240,877
523,738
824,759
307,817
567,681
1179,490
392,552
512,566
779,564
854,562
898,551
1020,547
1118,550
249,597
393,623
958,620
1235,611
174,691
370,677
428,691
507,688
632,693
1172,667
718,749
1239,878
549,736
826,759
301,817
568,679
1177,489
392,552
778,564
853,561
898,551
1019,547
1117,551
251,596
393,623
507,610
909,608
958,619
1234,612
175,692
370,675
426,691
629,696
1170,667
721,746
1235,881
550,738
828,757
361,806
240,859
568,677
1177,490
392,553
123,677
778,564
852,561
901,551
1019,547
1116,553
251,596
392,623
506,611
958,618
1234,611
174,692
371,677
427,691
627,697
1167,667
723,743
779,743
1232,884
551,740
829,754
360,806
235,859
562,563
567,677
1177,491
393,554
123,677
778,563
903,552
1019,546
1115,554
251,595
391,622
506,612
847,602
958,617
1235,612
173,693
369,679
429,691
625,696
1166,667
243,739
727,738
778,742
1230,888
552,741
828,753
357,807
232,862
567,676
1177,491
393,555
778,562
906,552
1019,546
1115,555
251,596
389,618
505,612
846,602
958,617
1236,612
171,693
367,682
430,693
626,697
1166,667
248,742
729,735
776,743
1229,888
552,739
828,754
358,807
231,866
566,676
1177,491
393,555
776,561
906,552
1019,546
1114,555
250,596
388,616
503,609
846,602
957,617
1236,612
170,693
365,683
429,695
627,697
1165,667
248,745
730,732
776,743
1229,888
551,738
827,756
357,808
223,871
566,675
1177,492
393,556
775,561
905,552
1019,546
1115,555
250,595
389,616
846,603
958,617
1235,611
170,693
363,683
430,696
628,698
1163,668
247,748
729,731
775,743
1230,885
549,738
827,759
357,810
221,872
568,675
392,554
514,569
774,562
844,562
903,552
1020,546
1116,553
251,594
390,618
958,617
1233,611
170,693
366,684
425,696
1161,668
242,748
728,733
776,743
160,889
1230,884
631,707
523,747
827,761
355,813
572,678
392,552
518,569
774,561
843,561
902,552
1021,546
1118,552
251,594
392,619
958,618
1232,610
170,693
370,685
422,697
1161,668
238,747
728,733
774,741
152,893
1232,882
631,707
519,752
827,761
351,815
574,681
392,550
520,571
775,563
902,554
1021,546
1120,552
252,595
391,620
848,605
958,617
1232,611
171,693
318,697
376,686
419,697
1161,666
233,745
729,733
771,739
157,894
1232,881
629,706
510,756
828,758
324,818
574,684
393,549
521,573
776,562
902,554
1021,547
1121,554
253,596
391,620
850,604
958,618
1232,611
173,692
312,696
379,686
423,696
1160,663
730,733
768,738
163,895
1233,880
628,706
500,756
828,759
320,816
572,685
393,550
521,574
778,563
902,555
1021,548
254,596
389,620
850,602
958,617
1120,615
1233,612
173,693
310,698
383,686
427,693
623,699
1162,661
730,734
823,788
169,899
1234,882
495,754
318,818
573,684
392,550
521,573
778,563
902,555
1021,549
254,596
389,620
851,602
958,617
1112,615
1234,612
173,693
312,699
383,687
431,690
620,700
1163,662
730,733
764,738
821,787
166,901
1234,886
494,756
354,816
575,684
1184,484
392,549
521,573
779,565
900,557
1024,552
253,595
390,621
852,600
957,617
1102,615
1235,609
173,692
380,683
433,688
588,687
1166,663
367,738
728,733
821,787
161,904
1234,888
620,705
493,758
358,814
576,683
1185,485
393,550
520,573
777,565
847,564
898,557
1032,555
252,595
389,619
908,610
957,616
1100,617
1236,607
174,691
374,684
434,684
1166,664
366,741
726,732
765,741
821,786
157,906
1236,888
594,701
492,761
317,826
574,681
1185,485
394,552
519,573
776,564
848,565
898,559
252,595
388,616
958,616
1060,612
1100,615
1235,606
174,691
367,682
1167,665
373,740
725,731
766,742
820,787
156,907
1237,886
593,706
491,759
313,830
565,562
637,681
394,554
518,572
776,563
847,565
899,560
1112,555
251,595
386,614
958,616
1048,615
1105,617
1234,608
173,691
319,678
361,682
1164,665
381,741
725,731
766,742
820,787
156,907
1237,884
491,760
588,725
312,831
565,563
638,680
394,554
517,572
777,563
252,594
386,614
851,597
907,604
960,617
1038,616
1107,621
1232,608
171,691
320,679
358,678
1159,667
381,744
725,730
766,741
819,787
156,907
1237,883
487,762
590,724
312,830
564,563
640,680
394,552
778,563
896,562
1185,548
252,593
386,617
516,599
849,598
964,621
1031,617
1231,607
171,691
1154,665
377,750
725,730
765,739
816,766
155,907
1237,881
482,761
589,724
314,830
565,564
641,680
395,552
777,563
894,562
1189,550
252,592
387,617
517,604
847,599
970,625
1030,621
1230,605
171,691
1132,663
372,754
726,730
766,739
159,904
1235,880
458,759
587,726
822,765
313,828
577,605
395,552
776,562
894,561
1028,548
1122,548
1189,550
253,591
386,615
516,609
643,590
844,601
974,630
1031,622
1230,603
171,691
1128,661
726,730
769,738
448,755
584,728
822,761
369,808
288,862
577,605
393,566
774,562
1028,545
1187,555
254,592
385,611
515,611
642,589
843,602
909,604
976,630
1230,601
217,698
1122,658
725,729
774,739
434,754
578,730
822,756
375,800
281,862
576,606
393,566
773,562
1026,544
1122,546
1185,554
254,594
383,610
516,609
640,589
843,602
910,604
1229,601
217,698
426,689
994,658
1113,655
239,741
725,728
777,738
573,732
824,754
382,797
251,864
574,606
392,566
772,563
1182,553
254,596
384,611
516,612
638,590
844,602
910,603
1229,601
172,694
218,699
376,679
426,686
996,663
1102,655
244,741
725,728
779,738
566,730
825,753
384,797
237,865
573,605
392,565
771,564
1181,552
255,597
385,614
516,614
636,590
844,603
913,604
1228,602
172,694
219,699
377,682
429,685
998,667
1094,654
249,743
725,728
779,739
164,879
560,728
824,752
382,801
573,607
391,565
772,564
1181,553
256,595
385,615
634,591
844,603
914,605
956,621
1101,632
1229,602
174,694
219,698
377,682
997,669
249,743
726,729
778,740
153,887
1244,874
556,729
824,752
381,802
639,680
395,554
772,564
1181,553
257,594
384,615
579,613
633,591
845,602
912,604
954,621
1102,631
1230,602
174,693
219,698
374,680
1025,688
248,742
726,730
777,740
148,896
1246,872
521,737
824,752
381,805
639,681
394,553
773,564
1182,554
1227,572
255,594
383,613
579,613
633,591
846,602
908,603
956,623
1107,624
173,692
220,697
425,683
1037,699
248,741
727,731
775,741
149,901
1247,870
522,739
824,754
307,808
419,802
639,681
394,553
255,592
774,565
899,561
1040,544
1119,552
1180,554
1227,572
381,613
582,610
633,592
846,602
958,622
1110,615
173,692
220,698
424,686
248,742
727,731
775,741
110,901
1248,871
524,744
826,754
1058,721
313,814
421,795
636,562
571,682
394,552
255,591
775,565
899,561
1040,545
1118,553
1179,555
1229,571
379,614
583,609
635,593
846,602
958,619
175,692
222,698
246,741
728,731
1249,872
526,748
827,752
1099,731
311,820
419,787
573,610
395,551
518,568
777,564
900,562
1034,547
1115,554
1179,553
1229,570
252,597
377,615
585,608
636,593
846,603
958,617
1105,607
175,691
223,697
358,663
243,740
728,733
773,740
1250,875
527,750
829,751
1113,739
305,825
415,781
573,609
395,552
121,675
519,569
777,563
899,561
1027,549
1113,555
1181,548
253,597
378,615
582,609
637,593
846,604
959,616
1099,613
1233,603
118,688
174,691
223,697
363,669
240,740
728,734
770,740
828,794
1250,880
520,749
1125,744
300,828
411,787
636,561
570,684
394,554
520,571
779,563
899,560
1023,551
1114,552
1182,548
1228,568
253,595
382,613
580,610
638,593
847,604
959,616
1099,621
120,687
174,689
221,697
369,681
241,742
728,736
767,740
393,748
509,749
831,751
1179,762
305,831
637,560
570,684
392,555
520,571
779,563
898,558
1024,551
1183,548
1228,567
256,593
387,614
578,611
638,593
846,605
